EI	EIP	EIIA	EIIAP	EIICBPGlc	PyrPI	HPrPIIA	EIICB	HPr	EIICBP	EIIAPIICB	HPrP	EIPHPr
0.26927419798596236	1.1900634086823938	0.6414812007833296	15.43568374430198	2.994807657040497	3.04875438177606	18.44999105265992	1.4128123755275073	1.2761269274221312	0.11953596517724419	5.472844002254749	29.78197400836234	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833296	15.43568374430198	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.11953596517724419	5.472844002254749	29.78197400836234	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833296	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.11953596517724419	5.472844002254749	29.781974008362337	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.11953596517724419	5.472844002254749	29.781974008362337	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.11953596517724419	5.472844002254749	29.781974008362337	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.11953596517724419	5.472844002254749	29.781974008362337	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833298	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833298	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833298	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558594
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.1900634086823938	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.9948076570404965	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
0.26927419798596236	1.190063408682394	0.6414812007833297	15.435683744301976	2.994807657040497	3.04875438177606	18.449991052659925	1.4128123755275073	1.2761269274221312	0.1195359651772442	5.472844002254749	29.781974008362337	0.49190801155558606
